{'meteor': 0.05976095617529879, 'bertscore_precision': 0.8740603923797607, 'bertscore_recall': 0.8354758024215698, 'bertscore_f1': 0.854332685470581, 'rouge1_precision': 0.043478260869565216, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.06666666666666667, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.043478260869565216, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.8436091}
{'meteor': 0.020211093644733887, 'bertscore_precision': 0.8480201959609985, 'bertscore_recall': 0.767540693283081, 'bertscore_f1': 0.8057758808135986, 'rouge1_precision': 0.019955654101995565, 'rouge1_recall': 0.42857142857142855, 'rouge1_f1': 0.03813559322033898, 'rouge2_precision': 0.0044444444444444444, 'rouge2_recall': 0.1, 'rouge2_f1': 0.00851063829787234, 'rougeL_precision': 0.015521064301552107, 'rougeL_recall': 0.3333333333333333, 'rougeL_f1': 0.029661016949152547, 'cosine_similarity': 0.84134626}
{'meteor': 0.05600000000000001, 'bertscore_precision': 0.8605634570121765, 'bertscore_recall': 0.819115161895752, 'bertscore_f1': 0.839327871799469, 'rouge1_precision': 0.06349206349206349, 'rouge1_recall': 0.13793103448275862, 'rouge1_f1': 0.08695652173913042, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.047619047619047616, 'rougeL_recall': 0.10344827586206896, 'rougeL_f1': 0.06521739130434784, 'cosine_similarity': 0.88604283}
{'meteor': 0.22142857142857142, 'bertscore_precision': 0.8264699578285217, 'bertscore_recall': 0.8345338106155396, 'bertscore_f1': 0.8304822444915771, 'rouge1_precision': 0.32142857142857145, 'rouge1_recall': 0.15, 'rouge1_f1': 0.20454545454545456, 'rouge2_precision': 0.1111111111111111, 'rouge2_recall': 0.05084745762711865, 'rouge2_f1': 0.06976744186046512, 'rougeL_precision': 0.2857142857142857, 'rougeL_recall': 0.13333333333333333, 'rougeL_f1': 0.18181818181818182, 'cosine_similarity': 0.9128862}
{'meteor': 0.04092769440654843, 'bertscore_precision': 0.8509716987609863, 'bertscore_recall': 0.8082674741744995, 'bertscore_f1': 0.8290700316429138, 'rouge1_precision': 0.05405405405405406, 'rouge1_recall': 0.36363636363636365, 'rouge1_f1': 0.09411764705882354, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.04054054054054054, 'rougeL_recall': 0.2727272727272727, 'rougeL_f1': 0.07058823529411765, 'cosine_similarity': 0.8957682}
{'meteor': 0.07111111111111111, 'bertscore_precision': 0.8415071964263916, 'bertscore_recall': 0.8126553893089294, 'bertscore_f1': 0.8268296718597412, 'rouge1_precision': 0.11214953271028037, 'rouge1_recall': 0.25, 'rouge1_f1': 0.15483870967741933, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06542056074766354, 'rougeL_recall': 0.14583333333333334, 'rougeL_f1': 0.09032258064516129, 'cosine_similarity': 0.9209212}
{'meteor': 0.060348948374760986, 'bertscore_precision': 0.8033984303474426, 'bertscore_recall': 0.7542751431465149, 'bertscore_f1': 0.7780622243881226, 'rouge1_precision': 0.061224489795918366, 'rouge1_recall': 0.23076923076923078, 'rouge1_f1': 0.0967741935483871, 'rouge2_precision': 0.020833333333333332, 'rouge2_recall': 0.08333333333333333, 'rouge2_f1': 0.03333333333333333, 'rougeL_precision': 0.061224489795918366, 'rougeL_recall': 0.23076923076923078, 'rougeL_f1': 0.0967741935483871, 'cosine_similarity': 0.8443228}
{'meteor': 0.05172413793103448, 'bertscore_precision': 0.8553034663200378, 'bertscore_recall': 0.8016871809959412, 'bertscore_f1': 0.8276278376579285, 'rouge1_precision': 0.08333333333333333, 'rouge1_recall': 0.45454545454545453, 'rouge1_f1': 0.1408450704225352, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03333333333333333, 'rougeL_recall': 0.18181818181818182, 'rougeL_f1': 0.056338028169014086, 'cosine_similarity': 0.9044828}
{'meteor': 0.0, 'bertscore_precision': 0.9165095686912537, 'bertscore_recall': 0.7982175350189209, 'bertscore_f1': 0.8532832860946655, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.62456906}
{'meteor': 0.07598784194528875, 'bertscore_precision': 0.8392219543457031, 'bertscore_recall': 0.8037800192832947, 'bertscore_f1': 0.8211186528205872, 'rouge1_precision': 0.09090909090909091, 'rouge1_recall': 0.15, 'rouge1_f1': 0.11320754716981132, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.09090909090909091, 'rougeL_recall': 0.15, 'rougeL_f1': 0.11320754716981132, 'cosine_similarity': 0.89857376}
{'meteor': 0.10553337136337705, 'bertscore_precision': 0.8477627635002136, 'bertscore_recall': 0.819311261177063, 'bertscore_f1': 0.8332942128181458, 'rouge1_precision': 0.16374269005847952, 'rouge1_recall': 0.4117647058823529, 'rouge1_f1': 0.23430962343096232, 'rouge2_precision': 0.023529411764705882, 'rouge2_recall': 0.05970149253731343, 'rouge2_f1': 0.03375527426160337, 'rougeL_precision': 0.11695906432748537, 'rougeL_recall': 0.29411764705882354, 'rougeL_f1': 0.16736401673640167, 'cosine_similarity': 0.91479814}
{'meteor': 0.1188896648044693, 'bertscore_precision': 0.8469588756561279, 'bertscore_recall': 0.7972068786621094, 'bertscore_f1': 0.8213301301002502, 'rouge1_precision': 0.12048192771084337, 'rouge1_recall': 0.5, 'rouge1_f1': 0.19417475728155342, 'rouge2_precision': 0.024390243902439025, 'rouge2_recall': 0.10526315789473684, 'rouge2_f1': 0.039603960396039604, 'rougeL_precision': 0.08433734939759036, 'rougeL_recall': 0.35, 'rougeL_f1': 0.13592233009708737, 'cosine_similarity': 0.9020852}
{'meteor': 0.06641566057846111, 'bertscore_precision': 0.8362393379211426, 'bertscore_recall': 0.7769750356674194, 'bertscore_f1': 0.8055185675621033, 'rouge1_precision': 0.10786516853932585, 'rouge1_recall': 0.7058823529411765, 'rouge1_f1': 0.18713450292397663, 'rouge2_precision': 0.02927927927927928, 'rouge2_recall': 0.19402985074626866, 'rouge2_f1': 0.050880626223091974, 'rougeL_precision': 0.058426966292134834, 'rougeL_recall': 0.38235294117647056, 'rougeL_f1': 0.10136452241715399, 'cosine_similarity': 0.91712904}
{'meteor': 0.12547495850191928, 'bertscore_precision': 0.8474422097206116, 'bertscore_recall': 0.8126777410507202, 'bertscore_f1': 0.8296959400177002, 'rouge1_precision': 0.18446601941747573, 'rouge1_recall': 0.38, 'rouge1_f1': 0.2483660130718954, 'rouge2_precision': 0.029411764705882353, 'rouge2_recall': 0.061224489795918366, 'rouge2_f1': 0.039735099337748346, 'rougeL_precision': 0.13592233009708737, 'rougeL_recall': 0.28, 'rougeL_f1': 0.18300653594771243, 'cosine_similarity': 0.94887877}
{'meteor': 0.16930022573363432, 'bertscore_precision': 0.8343247175216675, 'bertscore_recall': 0.8276491761207581, 'bertscore_f1': 0.8309735059738159, 'rouge1_precision': 0.2564102564102564, 'rouge1_recall': 0.14925373134328357, 'rouge1_f1': 0.18867924528301888, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.15384615384615385, 'rougeL_recall': 0.08955223880597014, 'rougeL_f1': 0.11320754716981132, 'cosine_similarity': 0.8784998}
{'meteor': 0.11461318051575932, 'bertscore_precision': 0.8479461669921875, 'bertscore_recall': 0.8294261693954468, 'bertscore_f1': 0.8385839462280273, 'rouge1_precision': 0.20689655172413793, 'rouge1_recall': 0.1276595744680851, 'rouge1_f1': 0.15789473684210525, 'rouge2_precision': 0.03571428571428571, 'rouge2_recall': 0.021739130434782608, 'rouge2_f1': 0.027027027027027025, 'rougeL_precision': 0.20689655172413793, 'rougeL_recall': 0.1276595744680851, 'rougeL_f1': 0.15789473684210525, 'cosine_similarity': 0.93636924}
{'meteor': 0.1471498570133222, 'bertscore_precision': 0.8424888849258423, 'bertscore_recall': 0.8296306133270264, 'bertscore_f1': 0.8360103368759155, 'rouge1_precision': 0.1791044776119403, 'rouge1_recall': 0.3076923076923077, 'rouge1_f1': 0.22641509433962265, 'rouge2_precision': 0.015151515151515152, 'rouge2_recall': 0.02631578947368421, 'rouge2_f1': 0.019230769230769232, 'rougeL_precision': 0.11940298507462686, 'rougeL_recall': 0.20512820512820512, 'rougeL_f1': 0.15094339622641506, 'cosine_similarity': 0.9188344}
{'meteor': 0.03906250000000001, 'bertscore_precision': 0.7925305962562561, 'bertscore_recall': 0.9095876216888428, 'bertscore_f1': 0.8470340967178345, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.6592329}
{'meteor': 0.2914073016704762, 'bertscore_precision': 0.8541336059570312, 'bertscore_recall': 0.8603713512420654, 'bertscore_f1': 0.857241153717041, 'rouge1_precision': 0.46875, 'rouge1_recall': 0.19480519480519481, 'rouge1_f1': 0.27522935779816515, 'rouge2_precision': 0.12903225806451613, 'rouge2_recall': 0.05263157894736842, 'rouge2_f1': 0.07476635514018691, 'rougeL_precision': 0.3125, 'rougeL_recall': 0.12987012987012986, 'rougeL_f1': 0.1834862385321101, 'cosine_similarity': 0.9239863}
{'meteor': 0.08384146341463415, 'bertscore_precision': 0.8633626699447632, 'bertscore_recall': 0.8268251419067383, 'bertscore_f1': 0.844698965549469, 'rouge1_precision': 0.13432835820895522, 'rouge1_recall': 0.4864864864864865, 'rouge1_f1': 0.21052631578947367, 'rouge2_precision': 0.03007518796992481, 'rouge2_recall': 0.1111111111111111, 'rouge2_f1': 0.047337278106508875, 'rougeL_precision': 0.08208955223880597, 'rougeL_recall': 0.2972972972972973, 'rougeL_f1': 0.1286549707602339, 'cosine_similarity': 0.90740985}
{'meteor': 0.12984623986580932, 'bertscore_precision': 0.8259838223457336, 'bertscore_recall': 0.8174601793289185, 'bertscore_f1': 0.821699857711792, 'rouge1_precision': 0.18045112781954886, 'rouge1_recall': 0.3333333333333333, 'rouge1_f1': 0.23414634146341465, 'rouge2_precision': 0.007575757575757576, 'rouge2_recall': 0.014084507042253521, 'rouge2_f1': 0.009852216748768473, 'rougeL_precision': 0.10526315789473684, 'rougeL_recall': 0.19444444444444445, 'rougeL_f1': 0.13658536585365855, 'cosine_similarity': 0.93465}
{'meteor': 0.022675736961451247, 'bertscore_precision': 0.8345773220062256, 'bertscore_recall': 0.8079825639724731, 'bertscore_f1': 0.8210646510124207, 'rouge1_precision': 0.022727272727272728, 'rouge1_recall': 0.14285714285714285, 'rouge1_f1': 0.0392156862745098, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.022727272727272728, 'rougeL_recall': 0.14285714285714285, 'rougeL_f1': 0.0392156862745098, 'cosine_similarity': 0.8266007}
{'meteor': 0.01128668171557562, 'bertscore_precision': 0.9084806442260742, 'bertscore_recall': 0.8040839433670044, 'bertscore_f1': 0.8531002998352051, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.6699083}
{'meteor': 0.057736720554272515, 'bertscore_precision': 0.8468019962310791, 'bertscore_recall': 0.816953182220459, 'bertscore_f1': 0.831609845161438, 'rouge1_precision': 0.046511627906976744, 'rouge1_recall': 0.08, 'rouge1_f1': 0.05882352941176471, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.023255813953488372, 'rougeL_recall': 0.04, 'rougeL_f1': 0.029411764705882356, 'cosine_similarity': 0.7630228}
{'meteor': 0.2494022775643329, 'bertscore_precision': 0.8547631502151489, 'bertscore_recall': 0.8350493907928467, 'bertscore_f1': 0.8447912931442261, 'rouge1_precision': 0.30357142857142855, 'rouge1_recall': 0.3090909090909091, 'rouge1_f1': 0.3063063063063063, 'rouge2_precision': 0.07272727272727272, 'rouge2_recall': 0.07407407407407407, 'rouge2_f1': 0.07339449541284403, 'rougeL_precision': 0.17857142857142858, 'rougeL_recall': 0.18181818181818182, 'rougeL_f1': 0.1801801801801802, 'cosine_similarity': 0.9437783}
{'meteor': 0.06796116504854369, 'bertscore_precision': 0.8935264348983765, 'bertscore_recall': 0.8274000883102417, 'bertscore_f1': 0.8591927886009216, 'rouge1_precision': 0.07407407407407407, 'rouge1_recall': 0.4, 'rouge1_f1': 0.125, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.07407407407407407, 'rougeL_recall': 0.4, 'rougeL_f1': 0.125, 'cosine_similarity': 0.88735443}
{'meteor': 0.0018635855385762204, 'bertscore_precision': 0.9049041271209717, 'bertscore_recall': 0.755698561668396, 'bertscore_f1': 0.8235982656478882, 'rouge1_precision': 0.0017699115044247787, 'rouge1_recall': 1.0, 'rouge1_f1': 0.0035335689045936395, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0017699115044247787, 'rougeL_recall': 1.0, 'rougeL_f1': 0.0035335689045936395, 'cosine_similarity': 0.5822921}
{'meteor': 0.10250565888770835, 'bertscore_precision': 0.8538222312927246, 'bertscore_recall': 0.8086715936660767, 'bertscore_f1': 0.8306337594985962, 'rouge1_precision': 0.15714285714285714, 'rouge1_recall': 0.4888888888888889, 'rouge1_f1': 0.23783783783783785, 'rouge2_precision': 0.04316546762589928, 'rouge2_recall': 0.13636363636363635, 'rouge2_f1': 0.06557377049180328, 'rougeL_precision': 0.09285714285714286, 'rougeL_recall': 0.28888888888888886, 'rougeL_f1': 0.14054054054054055, 'cosine_similarity': 0.9475862}
{'meteor': 0.1098901098901099, 'bertscore_precision': 0.8217743039131165, 'bertscore_recall': 0.8665343523025513, 'bertscore_f1': 0.8435609936714172, 'rouge1_precision': 0.0, 'rouge1_recall': 0.0, 'rouge1_f1': 0.0, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.0, 'rougeL_recall': 0.0, 'rougeL_f1': 0.0, 'cosine_similarity': 0.8083653}
{'meteor': 0.023823704586063137, 'bertscore_precision': 0.8569682240486145, 'bertscore_recall': 0.7871755957603455, 'bertscore_f1': 0.8205905556678772, 'rouge1_precision': 0.04216867469879518, 'rouge1_recall': 0.5, 'rouge1_f1': 0.07777777777777778, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.024096385542168676, 'rougeL_recall': 0.2857142857142857, 'rougeL_f1': 0.044444444444444446, 'cosine_similarity': 0.8686546}
{'meteor': 0.08333333333333336, 'bertscore_precision': 0.8041180372238159, 'bertscore_recall': 0.8156657814979553, 'bertscore_f1': 0.8098506927490234, 'rouge1_precision': 0.2777777777777778, 'rouge1_recall': 0.03875968992248062, 'rouge1_f1': 0.06802721088435375, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.16666666666666666, 'rougeL_recall': 0.023255813953488372, 'rougeL_f1': 0.04081632653061224, 'cosine_similarity': 0.778315}
{'meteor': 0.04578754578754579, 'bertscore_precision': 0.8537272214889526, 'bertscore_recall': 0.8128088116645813, 'bertscore_f1': 0.8327656984329224, 'rouge1_precision': 0.03636363636363636, 'rouge1_recall': 0.4, 'rouge1_f1': 0.06666666666666667, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03636363636363636, 'rougeL_recall': 0.4, 'rougeL_f1': 0.06666666666666667, 'cosine_similarity': 0.88599515}
{'meteor': 0.11764705882352944, 'bertscore_precision': 0.8486117124557495, 'bertscore_recall': 0.8336048722267151, 'bertscore_f1': 0.8410413265228271, 'rouge1_precision': 0.17391304347826086, 'rouge1_recall': 0.2, 'rouge1_f1': 0.18604651162790697, 'rouge2_precision': 0.022222222222222223, 'rouge2_recall': 0.02564102564102564, 'rouge2_f1': 0.023809523809523808, 'rougeL_precision': 0.15217391304347827, 'rougeL_recall': 0.175, 'rougeL_f1': 0.1627906976744186, 'cosine_similarity': 0.88033795}
{'meteor': 0.20066604047476735, 'bertscore_precision': 0.8531437516212463, 'bertscore_recall': 0.833599328994751, 'bertscore_f1': 0.8432583212852478, 'rouge1_precision': 0.20833333333333334, 'rouge1_recall': 0.35714285714285715, 'rouge1_f1': 0.2631578947368421, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.16666666666666666, 'rougeL_recall': 0.2857142857142857, 'rougeL_f1': 0.2105263157894737, 'cosine_similarity': 0.9249016}
{'meteor': 0.10243902439024391, 'bertscore_precision': 0.8329261541366577, 'bertscore_recall': 0.7993271350860596, 'bertscore_f1': 0.8157808184623718, 'rouge1_precision': 0.17010309278350516, 'rouge1_recall': 0.4647887323943662, 'rouge1_f1': 0.24905660377358493, 'rouge2_precision': 0.010362694300518135, 'rouge2_recall': 0.02857142857142857, 'rouge2_f1': 0.015209125475285171, 'rougeL_precision': 0.08247422680412371, 'rougeL_recall': 0.22535211267605634, 'rougeL_f1': 0.12075471698113206, 'cosine_similarity': 0.9184066}
{'meteor': 0.10945773354974321, 'bertscore_precision': 0.8366361856460571, 'bertscore_recall': 0.803438663482666, 'bertscore_f1': 0.8197014331817627, 'rouge1_precision': 0.11940298507462686, 'rouge1_recall': 0.16326530612244897, 'rouge1_f1': 0.13793103448275862, 'rouge2_precision': 0.015151515151515152, 'rouge2_recall': 0.020833333333333332, 'rouge2_f1': 0.017543859649122806, 'rougeL_precision': 0.05970149253731343, 'rougeL_recall': 0.08163265306122448, 'rougeL_f1': 0.06896551724137931, 'cosine_similarity': 0.9033145}
{'meteor': 0.08783733273529193, 'bertscore_precision': 0.8603498935699463, 'bertscore_recall': 0.8076770901679993, 'bertscore_f1': 0.8331818580627441, 'rouge1_precision': 0.10344827586206896, 'rouge1_recall': 0.3, 'rouge1_f1': 0.15384615384615385, 'rouge2_precision': 0.05263157894736842, 'rouge2_recall': 0.15789473684210525, 'rouge2_f1': 0.07894736842105263, 'rougeL_precision': 0.10344827586206896, 'rougeL_recall': 0.3, 'rougeL_f1': 0.15384615384615385, 'cosine_similarity': 0.9086009}
{'meteor': 0.0892857142857143, 'bertscore_precision': 0.8441954255104065, 'bertscore_recall': 0.8055247068405151, 'bertscore_f1': 0.8244068026542664, 'rouge1_precision': 0.12921348314606743, 'rouge1_recall': 0.34328358208955223, 'rouge1_f1': 0.18775510204081636, 'rouge2_precision': 0.005649717514124294, 'rouge2_recall': 0.015151515151515152, 'rouge2_f1': 0.00823045267489712, 'rougeL_precision': 0.07303370786516854, 'rougeL_recall': 0.19402985074626866, 'rougeL_f1': 0.10612244897959183, 'cosine_similarity': 0.9201749}
{'meteor': 0.14492753623188406, 'bertscore_precision': 0.8491932153701782, 'bertscore_recall': 0.840468168258667, 'bertscore_f1': 0.8448081612586975, 'rouge1_precision': 0.1935483870967742, 'rouge1_recall': 0.19047619047619047, 'rouge1_f1': 0.192, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.12903225806451613, 'rougeL_recall': 0.12698412698412698, 'rougeL_f1': 0.128, 'cosine_similarity': 0.9409523}
{'meteor': 0.023255813953488372, 'bertscore_precision': 0.8549185991287231, 'bertscore_recall': 0.8043014407157898, 'bertscore_f1': 0.8288379311561584, 'rouge1_precision': 0.038461538461538464, 'rouge1_recall': 0.45454545454545453, 'rouge1_f1': 0.07092198581560284, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.03076923076923077, 'rougeL_recall': 0.36363636363636365, 'rougeL_f1': 0.056737588652482275, 'cosine_similarity': 0.84860295}
{'meteor': 0.22417153996101363, 'bertscore_precision': 0.8595995903015137, 'bertscore_recall': 0.8824439644813538, 'bertscore_f1': 0.8708720803260803, 'rouge1_precision': 0.2631578947368421, 'rouge1_recall': 0.11363636363636363, 'rouge1_f1': 0.15873015873015872, 'rouge2_precision': 0.16666666666666666, 'rouge2_recall': 0.06976744186046512, 'rouge2_f1': 0.09836065573770493, 'rougeL_precision': 0.2631578947368421, 'rougeL_recall': 0.11363636363636363, 'rougeL_f1': 0.15873015873015872, 'cosine_similarity': 0.9132605}
{'meteor': 0.0655933214072749, 'bertscore_precision': 0.8593223094940186, 'bertscore_recall': 0.7996750473976135, 'bertscore_f1': 0.8284264206886292, 'rouge1_precision': 0.10559006211180125, 'rouge1_recall': 0.5, 'rouge1_f1': 0.17435897435897438, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06832298136645963, 'rougeL_recall': 0.3235294117647059, 'rougeL_f1': 0.11282051282051282, 'cosine_similarity': 0.9155569}
{'meteor': 0.043520309477756286, 'bertscore_precision': 0.8471336960792542, 'bertscore_recall': 0.8085414171218872, 'bertscore_f1': 0.8273877501487732, 'rouge1_precision': 0.06666666666666667, 'rouge1_recall': 0.4375, 'rouge1_f1': 0.11570247933884298, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.02857142857142857, 'rougeL_recall': 0.1875, 'rougeL_f1': 0.049586776859504134, 'cosine_similarity': 0.87445223}
{'meteor': 0.4000000000000001, 'bertscore_precision': 0.8811507225036621, 'bertscore_recall': 0.906080961227417, 'bertscore_f1': 0.8934419751167297, 'rouge1_precision': 0.42857142857142855, 'rouge1_recall': 0.3, 'rouge1_f1': 0.3529411764705882, 'rouge2_precision': 0.3333333333333333, 'rouge2_recall': 0.2222222222222222, 'rouge2_f1': 0.26666666666666666, 'rougeL_precision': 0.42857142857142855, 'rougeL_recall': 0.3, 'rougeL_f1': 0.3529411764705882, 'cosine_similarity': 0.90470755}
{'meteor': 0.016243354991139988, 'bertscore_precision': 0.8393269777297974, 'bertscore_recall': 0.779283344745636, 'bertscore_f1': 0.8081914782524109, 'rouge1_precision': 0.029239766081871343, 'rouge1_recall': 0.5555555555555556, 'rouge1_f1': 0.05555555555555555, 'rouge2_precision': 0.002932551319648094, 'rouge2_recall': 0.058823529411764705, 'rouge2_f1': 0.00558659217877095, 'rougeL_precision': 0.023391812865497075, 'rougeL_recall': 0.4444444444444444, 'rougeL_f1': 0.044444444444444446, 'cosine_similarity': 0.7859827}
{'meteor': 0.09709187951496387, 'bertscore_precision': 0.8317939043045044, 'bertscore_recall': 0.8121510744094849, 'bertscore_f1': 0.8218551278114319, 'rouge1_precision': 0.08602150537634409, 'rouge1_recall': 0.2, 'rouge1_f1': 0.12030075187969928, 'rouge2_precision': 0.010869565217391304, 'rouge2_recall': 0.02564102564102564, 'rouge2_f1': 0.015267175572519083, 'rougeL_precision': 0.06451612903225806, 'rougeL_recall': 0.15, 'rougeL_f1': 0.09022556390977443, 'cosine_similarity': 0.8913828}
{'meteor': 0.06451612903225806, 'bertscore_precision': 0.8390036821365356, 'bertscore_recall': 0.8072939515113831, 'bertscore_f1': 0.8228434324264526, 'rouge1_precision': 0.08333333333333333, 'rouge1_recall': 0.3103448275862069, 'rouge1_f1': 0.13138686131386862, 'rouge2_precision': 0.009345794392523364, 'rouge2_recall': 0.03571428571428571, 'rouge2_f1': 0.014814814814814812, 'rougeL_precision': 0.046296296296296294, 'rougeL_recall': 0.1724137931034483, 'rougeL_f1': 0.07299270072992702, 'cosine_similarity': 0.89275455}
{'meteor': 0.15715173833334056, 'bertscore_precision': 0.8464504480361938, 'bertscore_recall': 0.8258410692214966, 'bertscore_f1': 0.8360188007354736, 'rouge1_precision': 0.17894736842105263, 'rouge1_recall': 0.37777777777777777, 'rouge1_f1': 0.24285714285714288, 'rouge2_precision': 0.031914893617021274, 'rouge2_recall': 0.06818181818181818, 'rouge2_f1': 0.043478260869565216, 'rougeL_precision': 0.12631578947368421, 'rougeL_recall': 0.26666666666666666, 'rougeL_f1': 0.17142857142857143, 'cosine_similarity': 0.920702}
{'meteor': 0.20541082164328656, 'bertscore_precision': 0.8448766469955444, 'bertscore_recall': 0.8378392457962036, 'bertscore_f1': 0.8413432836532593, 'rouge1_precision': 0.3655913978494624, 'rouge1_recall': 0.4594594594594595, 'rouge1_f1': 0.40718562874251496, 'rouge2_precision': 0.07608695652173914, 'rouge2_recall': 0.0958904109589041, 'rouge2_f1': 0.08484848484848484, 'rougeL_precision': 0.16129032258064516, 'rougeL_recall': 0.20270270270270271, 'rougeL_f1': 0.17964071856287425, 'cosine_similarity': 0.96214366}
{'meteor': 0.11574074074074074, 'bertscore_precision': 0.8560158014297485, 'bertscore_recall': 0.8748424649238586, 'bertscore_f1': 0.8653267025947571, 'rouge1_precision': 0.2222222222222222, 'rouge1_recall': 0.15384615384615385, 'rouge1_f1': 0.18181818181818185, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.2222222222222222, 'rougeL_recall': 0.15384615384615385, 'rougeL_f1': 0.18181818181818185, 'cosine_similarity': 0.8289147}
{'meteor': 0.022997316979685708, 'bertscore_precision': 0.7924000024795532, 'bertscore_recall': 0.7745758295059204, 'bertscore_f1': 0.7833865284919739, 'rouge1_precision': 0.034220532319391636, 'rouge1_recall': 0.391304347826087, 'rouge1_f1': 0.06293706293706294, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.026615969581749048, 'rougeL_recall': 0.30434782608695654, 'rougeL_f1': 0.048951048951048945, 'cosine_similarity': 0.84521854}
{'meteor': 0.07476635514018692, 'bertscore_precision': 0.8446118831634521, 'bertscore_recall': 0.8330044746398926, 'bertscore_f1': 0.8387680053710938, 'rouge1_precision': 0.12, 'rouge1_recall': 0.3, 'rouge1_f1': 0.17142857142857143, 'rouge2_precision': 0.0, 'rouge2_recall': 0.0, 'rouge2_f1': 0.0, 'rougeL_precision': 0.06, 'rougeL_recall': 0.15, 'rougeL_f1': 0.08571428571428572, 'cosine_similarity': 0.9178571}
{'meteor': 0.14960880599480408, 'bertscore_precision': 0.8638156652450562, 'bertscore_recall': 0.8235059976577759, 'bertscore_f1': 0.8431792855262756, 'rouge1_precision': 0.21052631578947367, 'rouge1_recall': 0.5714285714285714, 'rouge1_f1': 0.3076923076923077, 'rouge2_precision': 0.007575757575757576, 'rouge2_recall': 0.020833333333333332, 'rouge2_f1': 0.01111111111111111, 'rougeL_precision': 0.09774436090225563, 'rougeL_recall': 0.2653061224489796, 'rougeL_f1': 0.14285714285714285, 'cosine_similarity': 0.92844486}
